,time:timestamp,concept:name,lifecycle:transition,payload,x,y,z,case:concept:name,lifecycle:state
13352,2022-12-18 23:47:47.081357,WEED_POSITION,,"{weed: {x:9.289047691751298, y: 9.673224171165812} }",8.65858247367358,9.573756269762042,0.0,50,inprogress
13353,2022-12-18 23:47:48.081357,WEED_POSITION,,"{weed: {x:9.289047691751298, y: 9.673224171165812} }",8.65858247367358,9.573756269762042,0.0,50,inprogress
13354,2022-12-18 23:47:49.081357,WEED_POSITION,,"{weed: {x:9.289047691751298, y: 9.673224171165812} }",8.65858247367358,9.573756269762042,0.0,50,inprogress
13355,2022-12-18 23:47:49.081357,WEED_POSITION,complete,"{weed: {x:9.289047691751298, y: 9.673224171165812} }",8.65858247367358,9.573756269762042,0.0,50,
13356,2022-12-18 23:47:49.106357,TRACTOR_POSITION,start,"{ header: tractor_1, position: {x:8.65858247367358, y: 9.573756269762042} }",8.65858247367358,9.573756269762042,0.0,50,
13357,2022-12-18 23:47:49.142357,TRACTOR_POSITION,complete,"{ header: tractor_1, position: {x:8.65858247367358, y: 9.573756269762042} }",8.65858247367358,9.573756269762042,0.0,50,
13358,2022-12-18 23:47:49.170357,CLOSEST_TRACTOR,start,{ name: tractor_1 },8.65858247367358,9.573756269762042,0.0,50,
13359,2022-12-18 23:47:49.181357,CLOSEST_TRACTOR,complete,{ name: tractor_1 },8.65858247367358,9.573756269762042,0.0,50,
13360,2022-12-18 23:47:49.181357,MOVE,start,,8.65858247367358,9.573756269762042,0.0,50,
13361,2022-12-18 23:47:49.181357,MOVE,complete,,9.289047691751298,9.673224171165812,0.0,50,
13362,2022-12-18 23:47:49.181357,CUT_GRASS,start,,9.289047691751298,9.673224171165812,0.0,50,
13363,2022-12-18 23:47:49.181357,CUT_GRASS,complete,,9.289047691751298,9.673224171165812,0.0,50,
13364,2022-12-18 23:48:56.305357,WEED_POSITION,start,"{weed: {x:8.917217727624477, y: 9.193802474807027} }",8.65858247367358,9.573756269762042,0.0,50,
13365,2022-12-18 23:48:57.305357,WEED_POSITION,,"{weed: {x:8.917217727624477, y: 9.193802474807027} }",8.65858247367358,9.573756269762042,0.0,50,inprogress
13366,2022-12-18 23:48:58.305357,WEED_POSITION,,"{weed: {x:8.917217727624477, y: 9.193802474807027} }",8.65858247367358,9.573756269762042,0.0,50,inprogress
13367,2022-12-18 23:48:59.305357,WEED_POSITION,,"{weed: {x:8.917217727624477, y: 9.193802474807027} }",8.65858247367358,9.573756269762042,0.0,50,inprogress
13368,2022-12-18 23:49:00.305357,WEED_POSITION,,"{weed: {x:8.917217727624477, y: 9.193802474807027} }",8.65858247367358,9.573756269762042,0.0,50,inprogress
13369,2022-12-18 23:49:01.305357,WEED_POSITION,,"{weed: {x:8.917217727624477, y: 9.193802474807027} }",8.65858247367358,9.573756269762042,0.0,50,inprogress
13370,2022-12-18 23:49:02.305357,WEED_POSITION,,"{weed: {x:8.917217727624477, y: 9.193802474807027} }",8.65858247367358,9.573756269762042,0.0,50,inprogress
13371,2022-12-18 23:49:03.305357,WEED_POSITION,,"{weed: {x:8.917217727624477, y: 9.193802474807027} }",8.65858247367358,9.573756269762042,0.0,50,inprogress
13372,2022-12-18 23:49:04.305357,WEED_POSITION,,"{weed: {x:8.917217727624477, y: 9.193802474807027} }",8.65858247367358,9.573756269762042,0.0,50,inprogress
13373,2022-12-18 23:49:05.305357,WEED_POSITION,,"{weed: {x:8.917217727624477, y: 9.193802474807027} }",8.65858247367358,9.573756269762042,0.0,50,inprogress
13374,2022-12-18 23:49:06.305357,WEED_POSITION,,"{weed: {x:8.917217727624477, y: 9.193802474807027} }",8.65858247367358,9.573756269762042,0.0,50,inprogress
13375,2022-12-18 23:49:06.305357,WEED_POSITION,complete,"{weed: {x:8.917217727624477, y: 9.193802474807027} }",8.65858247367358,9.573756269762042,0.0,50,
13376,2022-12-18 23:49:06.336357,TRACTOR_POSITION,start,"{ header: tractor_1, position: {x:9.289047691751298, y: 9.673224171165812} }",8.65858247367358,9.573756269762042,0.0,50,
13377,2022-12-18 23:49:06.369357,TRACTOR_POSITION,complete,"{ header: tractor_1, position: {x:9.289047691751298, y: 9.673224171165812} }",8.65858247367358,9.573756269762042,0.0,50,
13378,2022-12-18 23:49:06.444357,CLOSEST_TRACTOR,start,{ name: tractor_1 },9.289047691751298,9.673224171165812,0.0,50,
13379,2022-12-18 23:49:06.454357,CLOSEST_TRACTOR,complete,{ name: tractor_1 },9.289047691751298,9.673224171165812,0.0,50,
13380,2022-12-18 23:49:06.454357,MOVE,start,,9.289047691751298,9.673224171165812,0.0,50,
13381,2022-12-18 23:49:06.454357,MOVE,complete,,8.917217727624477,7.093802474807027,0.0,50,
13382,2022-12-18 23:49:06.454357,CUT_GRASS,start,,8.917217727624477,7.093802474807027,0.0,50,
13383,2022-12-18 23:49:06.454357,CUT_GRASS,complete,,8.917217727624477,7.093802474807027,0.0,50,
13384,2022-12-18 23:50:33.598357,WEED_POSITION,start,"{weed: {x:8.647665297012677, y: 8.625628006311604} }",9.289047691751298,9.673224171165812,0.0,50,
13385,2022-12-18 23:50:34.598357,WEED_POSITION,,"{weed: {x:8.647665297012677, y: 8.625628006311604} }",9.289047691751298,9.673224171165812,0.0,50,inprogress
13386,2022-12-18 23:50:35.598357,WEED_POSITION,,"{weed: {x:8.647665297012677, y: 8.625628006311604} }",9.289047691751298,9.673224171165812,0.0,50,inprogress
13387,2022-12-18 23:50:36.598357,WEED_POSITION,,"{weed: {x:8.647665297012677, y: 8.625628006311604} }",9.289047691751298,9.673224171165812,0.0,50,inprogress
13388,2022-12-18 23:50:37.598357,WEED_POSITION,,"{weed: {x:8.647665297012677, y: 8.625628006311604} }",9.289047691751298,9.673224171165812,0.0,50,inprogress
13389,2022-12-18 23:50:38.598357,WEED_POSITION,,"{weed: {x:8.647665297012677, y: 8.625628006311604} }",9.289047691751298,9.673224171165812,0.0,50,inprogress
13390,2022-12-18 23:50:39.598357,WEED_POSITION,,"{weed: {x:8.647665297012677, y: 8.625628006311604} }",9.289047691751298,9.673224171165812,0.0,50,inprogress
13391,2022-12-18 23:50:40.598357,WEED_POSITION,,"{weed: {x:8.647665297012677, y: 8.625628006311604} }",9.289047691751298,9.673224171165812,0.0,50,inprogress
13392,2022-12-18 23:50:41.598357,WEED_POSITION,,"{weed: {x:8.647665297012677, y: 8.625628006311604} }",9.289047691751298,9.673224171165812,0.0,50,inprogress
13393,2022-12-18 23:50:42.598357,WEED_POSITION,,"{weed: {x:8.647665297012677, y: 8.625628006311604} }",9.289047691751298,9.673224171165812,0.0,50,inprogress
13394,2022-12-18 23:50:43.598357,WEED_POSITION,,"{weed: {x:8.647665297012677, y: 8.625628006311604} }",9.289047691751298,9.673224171165812,0.0,50,inprogress
13395,2022-12-18 23:50:43.598357,WEED_POSITION,complete,"{weed: {x:8.647665297012677, y: 8.625628006311604} }",9.289047691751298,9.673224171165812,0.0,50,
13396,2022-12-18 23:50:43.631357,TRACTOR_POSITION,start,"{ header: tractor_1, position: {x:8.917217727624477, y: 9.193802474807027} }",9.289047691751298,9.673224171165812,0.0,50,
13397,2022-12-18 23:50:43.656357,TRACTOR_POSITION,complete,"{ header: tractor_1, position: {x:8.917217727624477, y: 9.193802474807027} }",9.289047691751298,9.673224171165812,0.0,50,
13398,2022-12-18 23:50:43.731357,CLOSEST_TRACTOR,start,{ name: tractor_1 },8.917217727624477,9.193802474807027,0.0,50,
13399,2022-12-18 23:50:43.743357,CLOSEST_TRACTOR,complete,{ name: tractor_1 },8.917217727624477,9.193802474807027,0.0,50,
13400,2022-12-18 23:50:43.743357,MOVE,start,,8.917217727624477,9.193802474807027,0.0,50,
13401,2022-12-18 23:50:43.743357,MOVE,complete,,8.647665297012677,8.625628006311604,0.0,50,
13402,2022-12-18 23:50:43.743357,CUT_GRASS,start,,8.647665297012677,8.625628006311604,0.0,50,
13403,2022-12-18 23:50:43.743357,CUT_GRASS,complete,,8.647665297012677,8.625628006311604,0.0,50,
13404,2022-12-18 23:52:30.158357,WEED_POSITION,start,"{weed: {x:7.983400188631127, y: 8.97030419186775} }",8.917217727624477,9.193802474807027,0.0,50,
13405,2022-12-18 23:52:31.158357,WEED_POSITION,,"{weed: {x:7.983400188631127, y: 8.97030419186775} }",8.917217727624477,9.193802474807027,0.0,50,inprogress
13406,2022-12-18 23:52:32.158357,WEED_POSITION,,"{weed: {x:7.983400188631127, y: 8.97030419186775} }",8.917217727624477,9.193802474807027,0.0,50,inprogress
13407,2022-12-18 23:52:33.158357,WEED_POSITION,,"{weed: {x:7.983400188631127, y: 8.97030419186775} }",8.917217727624477,9.193802474807027,0.0,50,inprogress
13408,2022-12-18 23:52:34.158357,WEED_POSITION,,"{weed: {x:7.983400188631127, y: 8.97030419186775} }",8.917217727624477,9.193802474807027,0.0,50,inprogress
13409,2022-12-18 23:52:35.158357,WEED_POSITION,,"{weed: {x:7.983400188631127, y: 8.97030419186775} }",8.917217727624477,9.193802474807027,0.0,50,inprogress
13410,2022-12-18 23:52:36.158357,WEED_POSITION,,"{weed: {x:7.983400188631127, y: 8.97030419186775} }",8.917217727624477,9.193802474807027,0.0,50,inprogress
13411,2022-12-18 23:52:37.158357,WEED_POSITION,,"{weed: {x:7.983400188631127, y: 8.97030419186775} }",8.917217727624477,9.193802474807027,0.0,50,inprogress
13412,2022-12-18 23:52:38.158357,WEED_POSITION,,"{weed: {x:7.983400188631127, y: 8.97030419186775} }",8.917217727624477,9.193802474807027,0.0,50,inprogress
13413,2022-12-18 23:52:39.158357,WEED_POSITION,,"{weed: {x:7.983400188631127, y: 8.97030419186775} }",8.917217727624477,9.193802474807027,0.0,50,inprogress
13414,2022-12-18 23:52:40.158357,WEED_POSITION,,"{weed: {x:7.983400188631127, y: 8.97030419186775} }",8.917217727624477,9.193802474807027,0.0,50,inprogress
13415,2022-12-18 23:52:40.158357,WEED_POSITION,complete,"{weed: {x:7.983400188631127, y: 8.97030419186775} }",8.917217727624477,9.193802474807027,0.0,50,
13416,2022-12-18 23:52:40.180357,TRACTOR_POSITION,start,"{ header: tractor_1, position: {x:8.647665297012677, y: 8.625628006311604} }",8.917217727624477,9.193802474807027,0.0,50,
13417,2022-12-18 23:52:40.213357,TRACTOR_POSITION,complete,"{ header: tractor_1, position: {x:8.647665297012677, y: 8.625628006311604} }",8.917217727624477,9.193802474807027,0.0,50,
13418,2022-12-18 23:53:17.412357,WEED_POSITION,start,"{weed: {x:8.26266056385521, y: 9.92900083257418} }",8.647665297012677,8.625628006311604,0.0,50,
13419,2022-12-18 23:53:18.412357,WEED_POSITION,,"{weed: {x:8.26266056385521, y: 9.92900083257418} }",8.647665297012677,8.625628006311604,0.0,50,inprogress
13420,2022-12-18 23:53:19.412357,WEED_POSITION,,"{weed: {x:8.26266056385521, y: 9.92900083257418} }",8.647665297012677,8.625628006311604,0.0,50,inprogress
13421,2022-12-18 23:53:20.412357,WEED_POSITION,,"{weed: {x:8.26266056385521, y: 9.92900083257418} }",8.647665297012677,8.625628006311604,0.0,50,inprogress
13422,2022-12-18 23:53:21.412357,WEED_POSITION,,"{weed: {x:8.26266056385521, y: 9.92900083257418} }",8.647665297012677,8.625628006311604,0.0,50,inprogress
13423,2022-12-18 23:53:22.412357,WEED_POSITION,,"{weed: {x:8.26266056385521, y: 9.92900083257418} }",8.647665297012677,8.625628006311604,0.0,50,inprogress
13424,2022-12-18 23:53:23.412357,WEED_POSITION,,"{weed: {x:8.26266056385521, y: 9.92900083257418} }",8.647665297012677,8.625628006311604,0.0,50,inprogress
13425,2022-12-18 23:53:24.412357,WEED_POSITION,,"{weed: {x:8.26266056385521, y: 9.92900083257418} }",8.647665297012677,8.625628006311604,0.0,50,inprogress
13426,2022-12-18 23:53:25.412357,WEED_POSITION,,"{weed: {x:8.26266056385521, y: 9.92900083257418} }",8.647665297012677,8.625628006311604,0.0,50,inprogress
13427,2022-12-18 23:53:26.412357,WEED_POSITION,,"{weed: {x:8.26266056385521, y: 9.92900083257418} }",8.647665297012677,8.625628006311604,0.0,50,inprogress
13428,2022-12-18 23:53:27.412357,WEED_POSITION,,"{weed: {x:8.26266056385521, y: 9.92900083257418} }",8.647665297012677,8.625628006311604,0.0,50,inprogress
13429,2022-12-18 23:53:27.412357,WEED_POSITION,complete,"{weed: {x:8.26266056385521, y: 9.92900083257418} }",8.647665297012677,8.625628006311604,0.0,50,
13430,2022-12-18 23:53:27.449357,TRACTOR_POSITION,start,"{ header: tractor_1, position: {x:8.647665297012677, y: 8.625628006311604} }",8.647665297012677,8.625628006311604,0.0,50,
13431,2022-12-18 23:53:27.479357,TRACTOR_POSITION,complete,"{ header: tractor_1, position: {x:8.647665297012677, y: 8.625628006311604} }",8.647665297012677,8.625628006311604,0.0,50,
13432,2022-12-18 23:54:43.688357,WEED_POSITION,start,"{weed: {x:8.023586676553728, y: 9.651292031627571} }",8.647665297012677,8.625628006311604,0.0,50,
13433,2022-12-18 23:54:44.688357,WEED_POSITION,,"{weed: {x:8.023586676553728, y: 9.651292031627571} }",8.647665297012677,8.625628006311604,0.0,50,inprogress
13434,2022-12-18 23:54:45.688357,WEED_POSITION,,"{weed: {x:8.023586676553728, y: 9.651292031627571} }",8.647665297012677,8.625628006311604,0.0,50,inprogress
13435,2022-12-18 23:54:46.688357,WEED_POSITION,,"{weed: {x:8.023586676553728, y: 9.651292031627571} }",8.647665297012677,8.625628006311604,0.0,50,inprogress
13436,2022-12-18 23:54:47.688357,WEED_POSITION,,"{weed: {x:8.023586676553728, y: 9.651292031627571} }",8.647665297012677,8.625628006311604,0.0,50,inprogress
13437,2022-12-18 23:54:48.688357,WEED_POSITION,,"{weed: {x:8.023586676553728, y: 9.651292031627571} }",8.647665297012677,8.625628006311604,0.0,50,inprogress
13438,2022-12-18 23:54:49.688357,WEED_POSITION,,"{weed: {x:8.023586676553728, y: 9.651292031627571} }",8.647665297012677,8.625628006311604,0.0,50,inprogress
13439,2022-12-18 23:54:50.688357,WEED_POSITION,,"{weed: {x:8.023586676553728, y: 9.651292031627571} }",8.647665297012677,8.625628006311604,0.0,50,inprogress
13440,2022-12-18 23:54:51.688357,WEED_POSITION,,"{weed: {x:8.023586676553728, y: 9.651292031627571} }",8.647665297012677,8.625628006311604,0.0,50,inprogress
13441,2022-12-18 23:54:52.688357,WEED_POSITION,,"{weed: {x:8.023586676553728, y: 9.651292031627571} }",8.647665297012677,8.625628006311604,0.0,50,inprogress
13442,2022-12-18 23:54:53.688357,WEED_POSITION,,"{weed: {x:8.023586676553728, y: 9.651292031627571} }",8.647665297012677,8.625628006311604,0.0,50,inprogress
13443,2022-12-18 23:54:53.688357,WEED_POSITION,complete,"{weed: {x:8.023586676553728, y: 9.651292031627571} }",8.647665297012677,8.625628006311604,0.0,50,
13444,2022-12-18 23:54:53.714357,TRACTOR_POSITION,start,"{ header: tractor_1, position: {x:8.647665297012677, y: 8.625628006311604} }",8.647665297012677,8.625628006311604,0.0,50,
13445,2022-12-18 23:54:53.750357,TRACTOR_POSITION,complete,"{ header: tractor_1, position: {x:8.647665297012677, y: 8.625628006311604} }",8.647665297012677,8.625628006311604,0.0,50,
13446,2022-12-18 23:54:53.773357,CLOSEST_TRACTOR,start,{ name: tractor_1 },8.647665297012677,8.625628006311604,0.0,50,
13447,2022-12-18 23:54:53.784357,CLOSEST_TRACTOR,complete,{ name: tractor_1 },8.647665297012677,8.625628006311604,0.0,50,
13448,2022-12-18 23:54:53.784357,MOVE,start,,8.647665297012677,8.625628006311604,0.0,50,
13449,2022-12-18 23:54:53.784357,MOVE,complete,,8.023586676553728,9.651292031627571,0.0,50,
13450,2022-12-18 23:54:53.784357,CUT_GRASS,start,,8.023586676553728,9.651292031627571,0.0,50,
13451,2022-12-18 23:54:53.784357,CUT_GRASS,complete,,8.023586676553728,9.651292031627571,0.0,50,
13452,2022-12-18 23:56:23.942357,WEED_POSITION,start,"{weed: {x:7.815035018439544, y: 9.172756813036571} }",8.647665297012677,8.625628006311604,0.0,50,
13453,2022-12-18 23:56:24.942357,WEED_POSITION,,"{weed: {x:7.815035018439544, y: 9.172756813036571} }",8.647665297012677,8.625628006311604,0.0,50,inprogress
13454,2022-12-18 23:56:25.942357,WEED_POSITION,,"{weed: {x:7.815035018439544, y: 9.172756813036571} }",8.647665297012677,8.625628006311604,0.0,50,inprogress
13455,2022-12-18 23:56:26.942357,WEED_POSITION,,"{weed: {x:7.815035018439544, y: 9.172756813036571} }",8.647665297012677,8.625628006311604,0.0,50,inprogress
13456,2022-12-18 23:56:27.942357,WEED_POSITION,,"{weed: {x:7.815035018439544, y: 9.172756813036571} }",8.647665297012677,8.625628006311604,0.0,50,inprogress
13457,2022-12-18 23:56:28.942357,WEED_POSITION,,"{weed: {x:7.815035018439544, y: 9.172756813036571} }",8.647665297012677,8.625628006311604,0.0,50,inprogress
13458,2022-12-18 23:56:29.942357,WEED_POSITION,,"{weed: {x:7.815035018439544, y: 9.172756813036571} }",8.647665297012677,8.625628006311604,0.0,50,inprogress
13459,2022-12-18 23:56:30.942357,WEED_POSITION,,"{weed: {x:7.815035018439544, y: 9.172756813036571} }",8.647665297012677,8.625628006311604,0.0,50,inprogress
13460,2022-12-18 23:56:31.942357,WEED_POSITION,,"{weed: {x:7.815035018439544, y: 9.172756813036571} }",8.647665297012677,8.625628006311604,0.0,50,inprogress
13461,2022-12-18 23:56:32.942357,WEED_POSITION,,"{weed: {x:7.815035018439544, y: 9.172756813036571} }",8.647665297012677,8.625628006311604,0.0,50,inprogress
13462,2022-12-18 23:56:33.942357,WEED_POSITION,,"{weed: {x:7.815035018439544, y: 9.172756813036571} }",8.647665297012677,8.625628006311604,0.0,50,inprogress
13463,2022-12-18 23:56:33.942357,WEED_POSITION,complete,"{weed: {x:7.815035018439544, y: 9.172756813036571} }",8.647665297012677,8.625628006311604,0.0,50,
13464,2022-12-18 23:56:33.968357,TRACTOR_POSITION,start,"{ header: tractor_1, position: {x:8.023586676553728, y: 9.651292031627571} }",8.647665297012677,8.625628006311604,0.0,50,
13465,2022-12-18 23:56:34.008357,TRACTOR_POSITION,complete,"{ header: tractor_1, position: {x:8.023586676553728, y: 9.651292031627571} }",8.647665297012677,8.625628006311604,0.0,50,
13466,2022-12-18 23:56:34.098357,CLOSEST_TRACTOR,start,{ name: tractor_1 },8.023586676553728,9.651292031627571,0.0,50,
13467,2022-12-18 23:56:34.108357,CLOSEST_TRACTOR,complete,{ name: tractor_1 },8.023586676553728,9.651292031627571,0.0,50,
13468,2022-12-18 23:56:34.108357,MOVE,start,,8.023586676553728,9.651292031627571,0.0,50,
13469,2022-12-18 23:56:34.108357,MOVE,complete,,7.815035018439544,7.072756813036571,0.0,50,
13470,2022-12-18 23:56:34.108357,CUT_GRASS,start,,7.815035018439544,7.072756813036571,0.0,50,
13471,2022-12-18 23:56:34.108357,CUT_GRASS,complete,,7.815035018439544,7.072756813036571,0.0,50,
13472,2022-12-18 23:57:50.271357,WEED_POSITION,start,"{weed: {x:9.115260168337908, y: 8.584320734882668} }",8.023586676553728,9.651292031627571,0.0,50,
13473,2022-12-18 23:57:51.271357,WEED_POSITION,,"{weed: {x:9.115260168337908, y: 8.584320734882668} }",8.023586676553728,9.651292031627571,0.0,50,inprogress
13474,2022-12-18 23:57:52.271357,WEED_POSITION,,"{weed: {x:9.115260168337908, y: 8.584320734882668} }",8.023586676553728,9.651292031627571,0.0,50,inprogress
13475,2022-12-18 23:57:53.271357,WEED_POSITION,,"{weed: {x:9.115260168337908, y: 8.584320734882668} }",8.023586676553728,9.651292031627571,0.0,50,inprogress
13476,2022-12-18 23:57:54.271357,WEED_POSITION,,"{weed: {x:9.115260168337908, y: 8.584320734882668} }",8.023586676553728,9.651292031627571,0.0,50,inprogress
13477,2022-12-18 23:57:55.271357,WEED_POSITION,,"{weed: {x:9.115260168337908, y: 8.584320734882668} }",8.023586676553728,9.651292031627571,0.0,50,inprogress
13478,2022-12-18 23:57:56.271357,WEED_POSITION,,"{weed: {x:9.115260168337908, y: 8.584320734882668} }",8.023586676553728,9.651292031627571,0.0,50,inprogress
13479,2022-12-18 23:57:57.271357,WEED_POSITION,,"{weed: {x:9.115260168337908, y: 8.584320734882668} }",8.023586676553728,9.651292031627571,0.0,50,inprogress
13480,2022-12-18 23:57:58.271357,WEED_POSITION,,"{weed: {x:9.115260168337908, y: 8.584320734882668} }",8.023586676553728,9.651292031627571,0.0,50,inprogress
13481,2022-12-18 23:57:59.271357,WEED_POSITION,,"{weed: {x:9.115260168337908, y: 8.584320734882668} }",8.023586676553728,9.651292031627571,0.0,50,inprogress
13482,2022-12-18 23:58:00.271357,WEED_POSITION,,"{weed: {x:9.115260168337908, y: 8.584320734882668} }",8.023586676553728,9.651292031627571,0.0,50,inprogress
13483,2022-12-18 23:58:00.271357,WEED_POSITION,complete,"{weed: {x:9.115260168337908, y: 8.584320734882668} }",8.023586676553728,9.651292031627571,0.0,50,
13484,2022-12-18 23:58:00.295357,TRACTOR_POSITION,start,"{ header: tractor_1, position: {x:7.815035018439544, y: 9.172756813036571} }",8.023586676553728,9.651292031627571,0.0,50,
13485,2022-12-18 23:58:00.332357,TRACTOR_POSITION,complete,"{ header: tractor_1, position: {x:7.815035018439544, y: 9.172756813036571} }",8.023586676553728,9.651292031627571,0.0,50,
13486,2022-12-18 23:58:00.416357,CLOSEST_TRACTOR,start,{ name: tractor_1 },7.815035018439544,9.172756813036573,0.0,50,
13487,2022-12-18 23:58:00.428357,CLOSEST_TRACTOR,complete,{ name: tractor_1 },7.815035018439544,9.172756813036573,0.0,50,
13488,2022-12-18 23:58:00.428357,MOVE,start,,7.815035018439544,9.172756813036573,0.0,50,
13489,2022-12-18 23:58:00.428357,MOVE,complete,,7.015260168337908,8.584320734882668,0.0,50,
13490,2022-12-18 23:58:00.428357,CUT_GRASS,start,,7.015260168337908,8.584320734882668,0.0,50,
13491,2022-12-18 23:58:00.428357,CUT_GRASS,complete,,7.015260168337908,8.584320734882668,0.0,50,
13492,2022-12-18 23:58:45.559357,WEED_POSITION,start,"{weed: {x:8.893006242901006, y: 10.044836278927948} }",7.815035018439544,9.172756813036573,0.0,50,
13493,2022-12-18 23:58:46.559357,WEED_POSITION,,"{weed: {x:8.893006242901006, y: 10.044836278927948} }",7.815035018439544,9.172756813036573,0.0,50,inprogress
13494,2022-12-18 23:58:47.559357,WEED_POSITION,,"{weed: {x:8.893006242901006, y: 10.044836278927948} }",7.815035018439544,9.172756813036573,0.0,50,inprogress
13495,2022-12-18 23:58:48.559357,WEED_POSITION,,"{weed: {x:8.893006242901006, y: 10.044836278927948} }",7.815035018439544,9.172756813036573,0.0,50,inprogress
13496,2022-12-18 23:58:49.559357,WEED_POSITION,,"{weed: {x:8.893006242901006, y: 10.044836278927948} }",7.815035018439544,9.172756813036573,0.0,50,inprogress
13497,2022-12-18 23:58:50.559357,WEED_POSITION,,"{weed: {x:8.893006242901006, y: 10.044836278927948} }",7.815035018439544,9.172756813036573,0.0,50,inprogress
13498,2022-12-18 23:58:51.559357,WEED_POSITION,,"{weed: {x:8.893006242901006, y: 10.044836278927948} }",7.815035018439544,9.172756813036573,0.0,50,inprogress
13499,2022-12-18 23:58:52.559357,WEED_POSITION,,"{weed: {x:8.893006242901006, y: 10.044836278927948} }",7.815035018439544,9.172756813036573,0.0,50,inprogress
13500,2022-12-18 23:58:53.559357,WEED_POSITION,,"{weed: {x:8.893006242901006, y: 10.044836278927948} }",7.815035018439544,9.172756813036573,0.0,50,inprogress
13501,2022-12-18 23:58:54.559357,WEED_POSITION,,"{weed: {x:8.893006242901006, y: 10.044836278927948} }",7.815035018439544,9.172756813036573,0.0,50,inprogress
13502,2022-12-18 23:58:55.559357,WEED_POSITION,,"{weed: {x:8.893006242901006, y: 10.044836278927948} }",7.815035018439544,9.172756813036573,0.0,50,inprogress
13503,2022-12-18 23:58:55.559357,WEED_POSITION,complete,"{weed: {x:8.893006242901006, y: 10.044836278927948} }",7.815035018439544,9.172756813036573,0.0,50,
13504,2022-12-18 23:58:55.587357,TRACTOR_POSITION,start,"{ header: tractor_1, position: {x:9.115260168337908, y: 8.584320734882668} }",7.815035018439544,9.172756813036573,0.0,50,
13505,2022-12-18 23:58:55.622357,TRACTOR_POSITION,complete,"{ header: tractor_1, position: {x:9.115260168337908, y: 8.584320734882668} }",7.815035018439544,9.172756813036573,0.0,50,
13506,2022-12-18 23:59:13.879357,WEED_POSITION,start,"{weed: {x:8.581209206039455, y: 9.474045784855841} }",9.115260168337908,8.584320734882668,0.0,50,
13507,2022-12-18 23:59:14.879357,WEED_POSITION,,"{weed: {x:8.581209206039455, y: 9.474045784855841} }",9.115260168337908,8.584320734882668,0.0,50,inprogress
13508,2022-12-18 23:59:15.879357,WEED_POSITION,,"{weed: {x:8.581209206039455, y: 9.474045784855841} }",9.115260168337908,8.584320734882668,0.0,50,inprogress
13509,2022-12-18 23:59:16.879357,WEED_POSITION,,"{weed: {x:8.581209206039455, y: 9.474045784855841} }",9.115260168337908,8.584320734882668,0.0,50,inprogress
13510,2022-12-18 23:59:17.879357,WEED_POSITION,,"{weed: {x:8.581209206039455, y: 9.474045784855841} }",9.115260168337908,8.584320734882668,0.0,50,inprogress
13511,2022-12-18 23:59:18.879357,WEED_POSITION,,"{weed: {x:8.581209206039455, y: 9.474045784855841} }",9.115260168337908,8.584320734882668,0.0,50,inprogress
13512,2022-12-18 23:59:19.879357,WEED_POSITION,,"{weed: {x:8.581209206039455, y: 9.474045784855841} }",9.115260168337908,8.584320734882668,0.0,50,inprogress
13513,2022-12-18 23:59:20.879357,WEED_POSITION,,"{weed: {x:8.581209206039455, y: 9.474045784855841} }",9.115260168337908,8.584320734882668,0.0,50,inprogress
13514,2022-12-18 23:59:21.879357,WEED_POSITION,,"{weed: {x:8.581209206039455, y: 9.474045784855841} }",9.115260168337908,8.584320734882668,0.0,50,inprogress
13515,2022-12-18 23:59:22.879357,WEED_POSITION,,"{weed: {x:8.581209206039455, y: 9.474045784855841} }",9.115260168337908,8.584320734882668,0.0,50,inprogress
13516,2022-12-18 23:59:23.879357,WEED_POSITION,,"{weed: {x:8.581209206039455, y: 9.474045784855841} }",9.115260168337908,8.584320734882668,0.0,50,inprogress
13517,2022-12-18 23:59:23.879357,WEED_POSITION,complete,"{weed: {x:8.581209206039455, y: 9.474045784855841} }",9.115260168337908,8.584320734882668,0.0,50,
13518,2022-12-18 23:59:23.907357,TRACTOR_POSITION,start,"{ header: tractor_1, position: {x:9.115260168337908, y: 8.584320734882668} }",9.115260168337908,8.584320734882668,0.0,50,
13519,2022-12-18 23:59:23.939357,TRACTOR_POSITION,complete,"{ header: tractor_1, position: {x:9.115260168337908, y: 8.584320734882668} }",9.115260168337908,8.584320734882668,0.0,50,
13520,2022-12-19 00:00:26.146357,WEED_POSITION,start,"{weed: {x:8.279607592804057, y: 8.942205136509683} }",9.115260168337908,8.584320734882668,0.0,50,
13521,2022-12-19 00:00:27.146357,WEED_POSITION,,"{weed: {x:8.279607592804057, y: 8.942205136509683} }",9.115260168337908,8.584320734882668,0.0,50,inprogress
13522,2022-12-19 00:00:28.146357,WEED_POSITION,,"{weed: {x:8.279607592804057, y: 8.942205136509683} }",9.115260168337908,8.584320734882668,0.0,50,inprogress
13523,2022-12-19 00:00:29.146357,WEED_POSITION,,"{weed: {x:8.279607592804057, y: 8.942205136509683} }",9.115260168337908,8.584320734882668,0.0,50,inprogress
13524,2022-12-19 00:00:30.146357,WEED_POSITION,,"{weed: {x:8.279607592804057, y: 8.942205136509683} }",9.115260168337908,8.584320734882668,0.0,50,inprogress
13525,2022-12-19 00:00:31.146357,WEED_POSITION,,"{weed: {x:8.279607592804057, y: 8.942205136509683} }",9.115260168337908,8.584320734882668,0.0,50,inprogress
