,time:timestamp,concept:name,lifecycle:transition,payload,x,y,z,case:concept:name,lifecycle:state
16145,2022-12-19 08:45:26.611346,WEED_POSITION,complete,"{weed: {x:9.234283245732897, y: 10.176446927006646} }",7.766722222360023,9.20857251455742,0.0,59,
16146,2022-12-19 08:45:26.697346,TRACTOR_POSITION,start,"{ header: tractor_2, position: {x:9.499561771767734, y: 10.359691390725963} }",7.766722222360023,9.20857251455742,0.0,59,
16147,2022-12-19 08:45:26.727346,TRACTOR_POSITION,complete,"{ header: tractor_2, position: {x:9.499561771767734, y: 10.359691390725963} }",7.766722222360023,9.20857251455742,0.0,59,
16148,2022-12-19 08:45:26.739346,CLOSEST_TRACTOR,start,{ name: tractor_2 },9.499561771767734,10.359691390725963,0.0,59,
16149,2022-12-19 08:45:26.749346,CLOSEST_TRACTOR,complete,{ name: tractor_2 },9.499561771767734,10.359691390725963,0.0,59,
16150,2022-12-19 08:45:26.749346,MOVE,start,,9.499561771767734,10.359691390725963,0.0,59,
16151,2022-12-19 08:45:26.749346,MOVE,complete,,9.234283245732897,10.176446927006646,0.0,59,
16152,2022-12-19 08:45:26.749346,CUT_GRASS,start,,9.234283245732897,10.176446927006646,0.0,59,
16153,2022-12-19 08:45:26.749346,CUT_GRASS,complete,,9.234283245732897,10.176446927006646,0.0,59,
16154,2022-12-19 08:46:09.893346,WEED_POSITION,start,"{weed: {x:8.993635769506772, y: 9.827500266670043} }",9.499561771767734,10.359691390725963,0.0,59,
16155,2022-12-19 08:46:10.893346,WEED_POSITION,,"{weed: {x:8.993635769506772, y: 9.827500266670043} }",9.499561771767734,10.359691390725963,0.0,59,inprogress
16156,2022-12-19 08:46:11.893346,WEED_POSITION,,"{weed: {x:8.993635769506772, y: 9.827500266670043} }",9.499561771767734,10.359691390725963,0.0,59,inprogress
16157,2022-12-19 08:46:12.893346,WEED_POSITION,,"{weed: {x:8.993635769506772, y: 9.827500266670043} }",9.499561771767734,10.359691390725963,0.0,59,inprogress
16158,2022-12-19 08:46:13.893346,WEED_POSITION,,"{weed: {x:8.993635769506772, y: 9.827500266670043} }",9.499561771767734,10.359691390725963,0.0,59,inprogress
16159,2022-12-19 08:46:14.893346,WEED_POSITION,,"{weed: {x:8.993635769506772, y: 9.827500266670043} }",9.499561771767734,10.359691390725963,0.0,59,inprogress
16160,2022-12-19 08:46:15.893346,WEED_POSITION,,"{weed: {x:8.993635769506772, y: 9.827500266670043} }",9.499561771767734,10.359691390725963,0.0,59,inprogress
16161,2022-12-19 08:46:16.893346,WEED_POSITION,,"{weed: {x:8.993635769506772, y: 9.827500266670043} }",9.499561771767734,10.359691390725963,0.0,59,inprogress
16162,2022-12-19 08:46:17.893346,WEED_POSITION,,"{weed: {x:8.993635769506772, y: 9.827500266670043} }",9.499561771767734,10.359691390725963,0.0,59,inprogress
16163,2022-12-19 08:46:18.893346,WEED_POSITION,,"{weed: {x:8.993635769506772, y: 9.827500266670043} }",9.499561771767734,10.359691390725963,0.0,59,inprogress
16164,2022-12-19 08:46:19.893346,WEED_POSITION,,"{weed: {x:8.993635769506772, y: 9.827500266670043} }",9.499561771767734,10.359691390725963,0.0,59,inprogress
16165,2022-12-19 08:46:19.893346,WEED_POSITION,complete,"{weed: {x:8.993635769506772, y: 9.827500266670043} }",9.499561771767734,10.359691390725963,0.0,59,
16166,2022-12-19 08:46:19.983346,TRACTOR_POSITION,start,"{ header: tractor_2, position: {x:9.234283245732897, y: 10.176446927006646} }",9.499561771767734,10.359691390725963,0.0,59,
16167,2022-12-19 08:46:20.015346,TRACTOR_POSITION,complete,"{ header: tractor_2, position: {x:9.234283245732897, y: 10.176446927006646} }",9.499561771767734,10.359691390725963,0.0,59,
16168,2022-12-19 08:46:20.031346,CLOSEST_TRACTOR,start,{ name: tractor_2 },9.234283245732897,10.176446927006646,0.0,59,
16169,2022-12-19 08:46:20.043346,CLOSEST_TRACTOR,complete,{ name: tractor_2 },9.234283245732897,10.176446927006646,0.0,59,
16170,2022-12-19 08:46:20.043346,MOVE,start,,9.234283245732897,10.176446927006646,0.0,59,
16171,2022-12-19 08:46:20.043346,MOVE,complete,,8.993635769506772,9.827500266670045,0.0,59,
16172,2022-12-19 08:46:20.043346,CUT_GRASS,start,,8.993635769506772,9.827500266670045,0.0,59,
16173,2022-12-19 08:46:20.043346,CUT_GRASS,complete,,8.993635769506772,9.827500266670045,0.0,59,
16174,2022-12-19 08:47:10.392346,WEED_POSITION,start,"{weed: {x:8.333795917867475, y: 9.603256606611563} }",9.234283245732897,10.176446927006646,0.0,59,
16175,2022-12-19 08:47:11.392346,WEED_POSITION,,"{weed: {x:8.333795917867475, y: 9.603256606611563} }",9.234283245732897,10.176446927006646,0.0,59,inprogress
16176,2022-12-19 08:47:12.392346,WEED_POSITION,,"{weed: {x:8.333795917867475, y: 9.603256606611563} }",9.234283245732897,10.176446927006646,0.0,59,inprogress
16177,2022-12-19 08:47:13.392346,WEED_POSITION,,"{weed: {x:8.333795917867475, y: 9.603256606611563} }",9.234283245732897,10.176446927006646,0.0,59,inprogress
16178,2022-12-19 08:47:14.392346,WEED_POSITION,,"{weed: {x:8.333795917867475, y: 9.603256606611563} }",9.234283245732897,10.176446927006646,0.0,59,inprogress
16179,2022-12-19 08:47:15.392346,WEED_POSITION,,"{weed: {x:8.333795917867475, y: 9.603256606611563} }",9.234283245732897,10.176446927006646,0.0,59,inprogress
16180,2022-12-19 08:47:16.392346,WEED_POSITION,,"{weed: {x:8.333795917867475, y: 9.603256606611563} }",9.234283245732897,10.176446927006646,0.0,59,inprogress
16181,2022-12-19 08:47:17.392346,WEED_POSITION,,"{weed: {x:8.333795917867475, y: 9.603256606611563} }",9.234283245732897,10.176446927006646,0.0,59,inprogress
16182,2022-12-19 08:47:18.392346,WEED_POSITION,,"{weed: {x:8.333795917867475, y: 9.603256606611563} }",9.234283245732897,10.176446927006646,0.0,59,inprogress
16183,2022-12-19 08:47:19.392346,WEED_POSITION,,"{weed: {x:8.333795917867475, y: 9.603256606611563} }",9.234283245732897,10.176446927006646,0.0,59,inprogress
16184,2022-12-19 08:47:20.392346,WEED_POSITION,,"{weed: {x:8.333795917867475, y: 9.603256606611563} }",9.234283245732897,10.176446927006646,0.0,59,inprogress
16185,2022-12-19 08:47:20.392346,WEED_POSITION,complete,"{weed: {x:8.333795917867475, y: 9.603256606611563} }",9.234283245732897,10.176446927006646,0.0,59,
16186,2022-12-19 08:47:20.473346,TRACTOR_POSITION,start,"{ header: tractor_2, position: {x:8.993635769506772, y: 9.827500266670043} }",9.234283245732897,10.176446927006646,0.0,59,
16187,2022-12-19 08:47:20.499346,TRACTOR_POSITION,complete,"{ header: tractor_2, position: {x:8.993635769506772, y: 9.827500266670043} }",9.234283245732897,10.176446927006646,0.0,59,
16188,2022-12-19 08:47:38.670346,WEED_POSITION,start,"{weed: {x:8.126556229071012, y: 9.302957276631394} }",8.993635769506772,9.827500266670045,0.0,59,
16189,2022-12-19 08:47:39.670346,WEED_POSITION,,"{weed: {x:8.126556229071012, y: 9.302957276631394} }",8.993635769506772,9.827500266670045,0.0,59,inprogress
16190,2022-12-19 08:47:40.670346,WEED_POSITION,,"{weed: {x:8.126556229071012, y: 9.302957276631394} }",8.993635769506772,9.827500266670045,0.0,59,inprogress
16191,2022-12-19 08:47:41.670346,WEED_POSITION,,"{weed: {x:8.126556229071012, y: 9.302957276631394} }",8.993635769506772,9.827500266670045,0.0,59,inprogress
16192,2022-12-19 08:47:42.670346,WEED_POSITION,,"{weed: {x:8.126556229071012, y: 9.302957276631394} }",8.993635769506772,9.827500266670045,0.0,59,inprogress
16193,2022-12-19 08:47:43.670346,WEED_POSITION,,"{weed: {x:8.126556229071012, y: 9.302957276631394} }",8.993635769506772,9.827500266670045,0.0,59,inprogress
16194,2022-12-19 08:47:44.670346,WEED_POSITION,,"{weed: {x:8.126556229071012, y: 9.302957276631394} }",8.993635769506772,9.827500266670045,0.0,59,inprogress
16195,2022-12-19 08:47:45.670346,WEED_POSITION,,"{weed: {x:8.126556229071012, y: 9.302957276631394} }",8.993635769506772,9.827500266670045,0.0,59,inprogress
16196,2022-12-19 08:47:46.670346,WEED_POSITION,,"{weed: {x:8.126556229071012, y: 9.302957276631394} }",8.993635769506772,9.827500266670045,0.0,59,inprogress
16197,2022-12-19 08:47:47.670346,WEED_POSITION,,"{weed: {x:8.126556229071012, y: 9.302957276631394} }",8.993635769506772,9.827500266670045,0.0,59,inprogress
16198,2022-12-19 08:47:48.670346,WEED_POSITION,,"{weed: {x:8.126556229071012, y: 9.302957276631394} }",8.993635769506772,9.827500266670045,0.0,59,inprogress
16199,2022-12-19 08:47:48.670346,WEED_POSITION,complete,"{weed: {x:8.126556229071012, y: 9.302957276631394} }",8.993635769506772,9.827500266670045,0.0,59,
16200,2022-12-19 08:47:48.767346,TRACTOR_POSITION,start,"{ header: tractor_2, position: {x:8.993635769506772, y: 9.827500266670043} }",8.993635769506772,9.827500266670045,0.0,59,
16201,2022-12-19 08:47:48.803346,TRACTOR_POSITION,complete,"{ header: tractor_2, position: {x:8.993635769506772, y: 9.827500266670043} }",8.993635769506772,9.827500266670045,0.0,59,
16202,2022-12-19 08:49:06.974346,WEED_POSITION,start,"{weed: {x:7.7959242651357865, y: 8.890407112000942} }",8.993635769506772,9.827500266670045,0.0,59,
16203,2022-12-19 08:49:07.974346,WEED_POSITION,,"{weed: {x:7.7959242651357865, y: 8.890407112000942} }",8.993635769506772,9.827500266670045,0.0,59,inprogress
16204,2022-12-19 08:49:08.974346,WEED_POSITION,,"{weed: {x:7.7959242651357865, y: 8.890407112000942} }",8.993635769506772,9.827500266670045,0.0,59,inprogress
16205,2022-12-19 08:49:09.974346,WEED_POSITION,,"{weed: {x:7.7959242651357865, y: 8.890407112000942} }",8.993635769506772,9.827500266670045,0.0,59,inprogress
16206,2022-12-19 08:49:10.974346,WEED_POSITION,,"{weed: {x:7.7959242651357865, y: 8.890407112000942} }",8.993635769506772,9.827500266670045,0.0,59,inprogress
16207,2022-12-19 08:49:11.974346,WEED_POSITION,,"{weed: {x:7.7959242651357865, y: 8.890407112000942} }",8.993635769506772,9.827500266670045,0.0,59,inprogress
16208,2022-12-19 08:49:12.974346,WEED_POSITION,,"{weed: {x:7.7959242651357865, y: 8.890407112000942} }",8.993635769506772,9.827500266670045,0.0,59,inprogress
16209,2022-12-19 08:49:13.974346,WEED_POSITION,,"{weed: {x:7.7959242651357865, y: 8.890407112000942} }",8.993635769506772,9.827500266670045,0.0,59,inprogress
16210,2022-12-19 08:49:14.974346,WEED_POSITION,,"{weed: {x:7.7959242651357865, y: 8.890407112000942} }",8.993635769506772,9.827500266670045,0.0,59,inprogress
16211,2022-12-19 08:49:15.974346,WEED_POSITION,,"{weed: {x:7.7959242651357865, y: 8.890407112000942} }",8.993635769506772,9.827500266670045,0.0,59,inprogress
16212,2022-12-19 08:49:16.974346,WEED_POSITION,,"{weed: {x:7.7959242651357865, y: 8.890407112000942} }",8.993635769506772,9.827500266670045,0.0,59,inprogress
16213,2022-12-19 08:49:16.974346,WEED_POSITION,complete,"{weed: {x:7.7959242651357865, y: 8.890407112000942} }",8.993635769506772,9.827500266670045,0.0,59,
16214,2022-12-19 08:49:17.009346,TRACTOR_POSITION,start,"{ header: tractor_2, position: {x:8.993635769506772, y: 9.827500266670043} }",8.993635769506772,9.827500266670045,0.0,59,
16215,2022-12-19 08:49:17.049346,TRACTOR_POSITION,complete,"{ header: tractor_2, position: {x:8.993635769506772, y: 9.827500266670043} }",8.993635769506772,9.827500266670045,0.0,59,
16216,2022-12-19 08:49:17.078346,CLOSEST_TRACTOR,start,{ name: tractor_2 },8.993635769506772,9.827500266670045,0.0,59,
16217,2022-12-19 08:49:17.088346,CLOSEST_TRACTOR,complete,{ name: tractor_2 },8.993635769506772,9.827500266670045,0.0,59,
16218,2022-12-19 08:49:17.088346,MOVE,start,,8.993635769506772,9.827500266670045,0.0,59,
16219,2022-12-19 08:49:17.088346,MOVE,complete,,7.795924265135786,8.890407112000942,0.0,59,
16220,2022-12-19 08:49:17.088346,CUT_GRASS,start,,7.795924265135786,8.890407112000942,0.0,59,
16221,2022-12-19 08:49:17.088346,CUT_GRASS,complete,,7.795924265135786,8.890407112000942,0.0,59,
16222,2022-12-19 08:50:00.187346,WEED_POSITION,start,"{weed: {x:10.181712398153937, y: 9.475241361747194} }",8.993635769506772,9.827500266670045,0.0,59,
16223,2022-12-19 08:50:01.187346,WEED_POSITION,,"{weed: {x:10.181712398153937, y: 9.475241361747194} }",8.993635769506772,9.827500266670045,0.0,59,inprogress
16224,2022-12-19 08:50:02.187346,WEED_POSITION,,"{weed: {x:10.181712398153937, y: 9.475241361747194} }",8.993635769506772,9.827500266670045,0.0,59,inprogress
16225,2022-12-19 08:50:03.187346,WEED_POSITION,,"{weed: {x:10.181712398153937, y: 9.475241361747194} }",8.993635769506772,9.827500266670045,0.0,59,inprogress
16226,2022-12-19 08:50:04.187346,WEED_POSITION,,"{weed: {x:10.181712398153937, y: 9.475241361747194} }",8.993635769506772,9.827500266670045,0.0,59,inprogress
16227,2022-12-19 08:50:05.187346,WEED_POSITION,,"{weed: {x:10.181712398153937, y: 9.475241361747194} }",8.993635769506772,9.827500266670045,0.0,59,inprogress
16228,2022-12-19 08:50:06.187346,WEED_POSITION,,"{weed: {x:10.181712398153937, y: 9.475241361747194} }",8.993635769506772,9.827500266670045,0.0,59,inprogress
16229,2022-12-19 08:50:07.187346,WEED_POSITION,,"{weed: {x:10.181712398153937, y: 9.475241361747194} }",8.993635769506772,9.827500266670045,0.0,59,inprogress
16230,2022-12-19 08:50:08.187346,WEED_POSITION,,"{weed: {x:10.181712398153937, y: 9.475241361747194} }",8.993635769506772,9.827500266670045,0.0,59,inprogress
16231,2022-12-19 08:50:09.187346,WEED_POSITION,,"{weed: {x:10.181712398153937, y: 9.475241361747194} }",8.993635769506772,9.827500266670045,0.0,59,inprogress
16232,2022-12-19 08:50:10.187346,WEED_POSITION,,"{weed: {x:10.181712398153937, y: 9.475241361747194} }",8.993635769506772,9.827500266670045,0.0,59,inprogress
16233,2022-12-19 08:50:10.187346,WEED_POSITION,complete,"{weed: {x:10.181712398153937, y: 9.475241361747194} }",8.993635769506772,9.827500266670045,0.0,59,
16234,2022-12-19 08:50:10.296346,TRACTOR_POSITION,start,"{ header: tractor_2, position: {x:7.7959242651357865, y: 8.890407112000942} }",8.993635769506772,9.827500266670045,0.0,59,
16235,2022-12-19 08:50:10.323346,TRACTOR_POSITION,complete,"{ header: tractor_2, position: {x:7.7959242651357865, y: 8.890407112000942} }",8.993635769506772,9.827500266670045,0.0,59,
16236,2022-12-19 08:50:49.513346,WEED_POSITION,start,"{weed: {x:9.961984323803016, y: 9.246154063961331} }",7.795924265135786,8.890407112000942,0.0,59,
16237,2022-12-19 08:50:50.513346,WEED_POSITION,,"{weed: {x:9.961984323803016, y: 9.246154063961331} }",7.795924265135786,8.890407112000942,0.0,59,inprogress
16238,2022-12-19 08:50:51.513346,WEED_POSITION,,"{weed: {x:9.961984323803016, y: 9.246154063961331} }",7.795924265135786,8.890407112000942,0.0,59,inprogress
16239,2022-12-19 08:50:52.513346,WEED_POSITION,,"{weed: {x:9.961984323803016, y: 9.246154063961331} }",7.795924265135786,8.890407112000942,0.0,59,inprogress
16240,2022-12-19 08:50:53.513346,WEED_POSITION,,"{weed: {x:9.961984323803016, y: 9.246154063961331} }",7.795924265135786,8.890407112000942,0.0,59,inprogress
16241,2022-12-19 08:50:54.513346,WEED_POSITION,,"{weed: {x:9.961984323803016, y: 9.246154063961331} }",7.795924265135786,8.890407112000942,0.0,59,inprogress
16242,2022-12-19 08:50:55.513346,WEED_POSITION,,"{weed: {x:9.961984323803016, y: 9.246154063961331} }",7.795924265135786,8.890407112000942,0.0,59,inprogress
16243,2022-12-19 08:50:56.513346,WEED_POSITION,,"{weed: {x:9.961984323803016, y: 9.246154063961331} }",7.795924265135786,8.890407112000942,0.0,59,inprogress
16244,2022-12-19 08:50:57.513346,WEED_POSITION,,"{weed: {x:9.961984323803016, y: 9.246154063961331} }",7.795924265135786,8.890407112000942,0.0,59,inprogress
16245,2022-12-19 08:50:58.513346,WEED_POSITION,,"{weed: {x:9.961984323803016, y: 9.246154063961331} }",7.795924265135786,8.890407112000942,0.0,59,inprogress
16246,2022-12-19 08:50:59.513346,WEED_POSITION,,"{weed: {x:9.961984323803016, y: 9.246154063961331} }",7.795924265135786,8.890407112000942,0.0,59,inprogress
16247,2022-12-19 08:50:59.513346,WEED_POSITION,complete,"{weed: {x:9.961984323803016, y: 9.246154063961331} }",7.795924265135786,8.890407112000942,0.0,59,
16248,2022-12-19 08:50:59.543346,TRACTOR_POSITION,start,"{ header: tractor_2, position: {x:7.7959242651357865, y: 8.890407112000942} }",7.795924265135786,8.890407112000942,0.0,59,
16249,2022-12-19 08:50:59.568346,TRACTOR_POSITION,complete,"{ header: tractor_2, position: {x:7.7959242651357865, y: 8.890407112000942} }",7.795924265135786,8.890407112000942,0.0,59,
16250,2022-12-19 08:50:59.593346,CLOSEST_TRACTOR,start,{ name: tractor_2 },7.795924265135786,8.890407112000942,0.0,59,
16251,2022-12-19 08:50:59.603346,CLOSEST_TRACTOR,complete,{ name: tractor_2 },7.795924265135786,8.890407112000942,0.0,59,
16252,2022-12-19 08:50:59.603346,MOVE,start,,7.795924265135786,8.890407112000942,0.0,59,
16253,2022-12-19 08:50:59.603346,MOVE,complete,,9.961984323803016,9.246154063961333,0.0,59,
16254,2022-12-19 08:50:59.603346,CUT_GRASS,start,,9.961984323803016,9.246154063961333,0.0,59,
16255,2022-12-19 08:50:59.603346,CUT_GRASS,complete,,9.961984323803016,9.246154063961333,0.0,59,
16256,2022-12-19 08:51:35.707346,WEED_POSITION,start,"{weed: {x:9.734043060150523, y: 8.792057891061638} }",7.795924265135786,8.890407112000942,0.0,59,
16257,2022-12-19 08:51:36.707346,WEED_POSITION,,"{weed: {x:9.734043060150523, y: 8.792057891061638} }",7.795924265135786,8.890407112000942,0.0,59,inprogress
16258,2022-12-19 08:51:37.707346,WEED_POSITION,,"{weed: {x:9.734043060150523, y: 8.792057891061638} }",7.795924265135786,8.890407112000942,0.0,59,inprogress
16259,2022-12-19 08:51:38.707346,WEED_POSITION,,"{weed: {x:9.734043060150523, y: 8.792057891061638} }",7.795924265135786,8.890407112000942,0.0,59,inprogress
16260,2022-12-19 08:51:39.707346,WEED_POSITION,,"{weed: {x:9.734043060150523, y: 8.792057891061638} }",7.795924265135786,8.890407112000942,0.0,59,inprogress
16261,2022-12-19 08:51:40.707346,WEED_POSITION,,"{weed: {x:9.734043060150523, y: 8.792057891061638} }",7.795924265135786,8.890407112000942,0.0,59,inprogress
16262,2022-12-19 08:51:41.707346,WEED_POSITION,,"{weed: {x:9.734043060150523, y: 8.792057891061638} }",7.795924265135786,8.890407112000942,0.0,59,inprogress
16263,2022-12-19 08:51:42.707346,WEED_POSITION,,"{weed: {x:9.734043060150523, y: 8.792057891061638} }",7.795924265135786,8.890407112000942,0.0,59,inprogress
16264,2022-12-19 08:51:43.707346,WEED_POSITION,,"{weed: {x:9.734043060150523, y: 8.792057891061638} }",7.795924265135786,8.890407112000942,0.0,59,inprogress
16265,2022-12-19 08:51:44.707346,WEED_POSITION,,"{weed: {x:9.734043060150523, y: 8.792057891061638} }",7.795924265135786,8.890407112000942,0.0,59,inprogress
16266,2022-12-19 08:51:45.707346,WEED_POSITION,,"{weed: {x:9.734043060150523, y: 8.792057891061638} }",7.795924265135786,8.890407112000942,0.0,59,inprogress
16267,2022-12-19 08:51:45.707346,WEED_POSITION,complete,"{weed: {x:9.734043060150523, y: 8.792057891061638} }",7.795924265135786,8.890407112000942,0.0,59,
16268,2022-12-19 08:51:45.814346,TRACTOR_POSITION,start,"{ header: tractor_2, position: {x:9.961984323803016, y: 9.246154063961331} }",7.795924265135786,8.890407112000942,0.0,59,
16269,2022-12-19 08:51:45.851346,TRACTOR_POSITION,complete,"{ header: tractor_2, position: {x:9.961984323803016, y: 9.246154063961331} }",7.795924265135786,8.890407112000942,0.0,59,
16270,2022-12-19 08:51:45.866346,CLOSEST_TRACTOR,start,{ name: tractor_2 },9.961984323803016,9.246154063961333,0.0,59,
16271,2022-12-19 08:51:45.878346,CLOSEST_TRACTOR,complete,{ name: tractor_2 },9.961984323803016,9.246154063961333,0.0,59,
16272,2022-12-19 08:51:45.878346,MOVE,start,,9.961984323803016,9.246154063961333,0.0,59,
16273,2022-12-19 08:51:45.878346,MOVE,complete,,9.734043060150524,8.792057891061638,0.0,59,
16274,2022-12-19 08:51:45.878346,CUT_GRASS,start,,9.734043060150524,8.792057891061638,0.0,59,
16275,2022-12-19 08:51:45.878346,CUT_GRASS,complete,,9.734043060150524,8.792057891061638,0.0,59,
16276,2022-12-19 08:53:09.225346,WEED_POSITION,start,"{weed: {x:9.19013239751616, y: 9.573669646690949} }",9.961984323803016,9.246154063961333,0.0,59,
16277,2022-12-19 08:53:10.225346,WEED_POSITION,,"{weed: {x:9.19013239751616, y: 9.573669646690949} }",9.961984323803016,9.246154063961333,0.0,59,inprogress
16278,2022-12-19 08:53:11.225346,WEED_POSITION,,"{weed: {x:9.19013239751616, y: 9.573669646690949} }",9.961984323803016,9.246154063961333,0.0,59,inprogress
16279,2022-12-19 08:53:12.225346,WEED_POSITION,,"{weed: {x:9.19013239751616, y: 9.573669646690949} }",9.961984323803016,9.246154063961333,0.0,59,inprogress
16280,2022-12-19 08:53:13.225346,WEED_POSITION,,"{weed: {x:9.19013239751616, y: 9.573669646690949} }",9.961984323803016,9.246154063961333,0.0,59,inprogress
16281,2022-12-19 08:53:14.225346,WEED_POSITION,,"{weed: {x:9.19013239751616, y: 9.573669646690949} }",9.961984323803016,9.246154063961333,0.0,59,inprogress
16282,2022-12-19 08:53:15.225346,WEED_POSITION,,"{weed: {x:9.19013239751616, y: 9.573669646690949} }",9.961984323803016,9.246154063961333,0.0,59,inprogress
16283,2022-12-19 08:53:16.225346,WEED_POSITION,,"{weed: {x:9.19013239751616, y: 9.573669646690949} }",9.961984323803016,9.246154063961333,0.0,59,inprogress
16284,2022-12-19 08:53:17.225346,WEED_POSITION,,"{weed: {x:9.19013239751616, y: 9.573669646690949} }",9.961984323803016,9.246154063961333,0.0,59,inprogress
16285,2022-12-19 08:53:18.225346,WEED_POSITION,,"{weed: {x:9.19013239751616, y: 9.573669646690949} }",9.961984323803016,9.246154063961333,0.0,59,inprogress
16286,2022-12-19 08:53:19.225346,WEED_POSITION,,"{weed: {x:9.19013239751616, y: 9.573669646690949} }",9.961984323803016,9.246154063961333,0.0,59,inprogress
16287,2022-12-19 08:53:19.225346,WEED_POSITION,complete,"{weed: {x:9.19013239751616, y: 9.573669646690949} }",9.961984323803016,9.246154063961333,0.0,59,
16288,2022-12-19 08:53:19.311346,TRACTOR_POSITION,start,"{ header: tractor_2, position: {x:9.734043060150523, y: 8.792057891061638} }",9.961984323803016,9.246154063961333,0.0,59,
16289,2022-12-19 08:53:19.331346,TRACTOR_POSITION,complete,"{ header: tractor_2, position: {x:9.734043060150523, y: 8.792057891061638} }",9.961984323803016,9.246154063961333,0.0,59,
16290,2022-12-19 08:53:47.483346,WEED_POSITION,start,"{weed: {x:8.831597589446947, y: 9.46542238006329} }",9.734043060150524,8.792057891061638,0.0,59,
16291,2022-12-19 08:53:48.483346,WEED_POSITION,,"{weed: {x:8.831597589446947, y: 9.46542238006329} }",9.734043060150524,8.792057891061638,0.0,59,inprogress
16292,2022-12-19 08:53:49.483346,WEED_POSITION,,"{weed: {x:8.831597589446947, y: 9.46542238006329} }",9.734043060150524,8.792057891061638,0.0,59,inprogress
16293,2022-12-19 08:53:50.483346,WEED_POSITION,,"{weed: {x:8.831597589446947, y: 9.46542238006329} }",9.734043060150524,8.792057891061638,0.0,59,inprogress
16294,2022-12-19 08:53:51.483346,WEED_POSITION,,"{weed: {x:8.831597589446947, y: 9.46542238006329} }",9.734043060150524,8.792057891061638,0.0,59,inprogress
16295,2022-12-19 08:53:52.483346,WEED_POSITION,,"{weed: {x:8.831597589446947, y: 9.46542238006329} }",9.734043060150524,8.792057891061638,0.0,59,inprogress
16296,2022-12-19 08:53:53.483346,WEED_POSITION,,"{weed: {x:8.831597589446947, y: 9.46542238006329} }",9.734043060150524,8.792057891061638,0.0,59,inprogress
16297,2022-12-19 08:53:54.483346,WEED_POSITION,,"{weed: {x:8.831597589446947, y: 9.46542238006329} }",9.734043060150524,8.792057891061638,0.0,59,inprogress
16298,2022-12-19 08:53:55.483346,WEED_POSITION,,"{weed: {x:8.831597589446947, y: 9.46542238006329} }",9.734043060150524,8.792057891061638,0.0,59,inprogress
16299,2022-12-19 08:53:56.483346,WEED_POSITION,,"{weed: {x:8.831597589446947, y: 9.46542238006329} }",9.734043060150524,8.792057891061638,0.0,59,inprogress
16300,2022-12-19 08:53:57.483346,WEED_POSITION,,"{weed: {x:8.831597589446947, y: 9.46542238006329} }",9.734043060150524,8.792057891061638,0.0,59,inprogress
16301,2022-12-19 08:53:57.483346,WEED_POSITION,complete,"{weed: {x:8.831597589446947, y: 9.46542238006329} }",9.734043060150524,8.792057891061638,0.0,59,
16302,2022-12-19 08:53:57.507346,TRACTOR_POSITION,start,"{ header: tractor_2, position: {x:9.734043060150523, y: 8.792057891061638} }",9.734043060150524,8.792057891061638,0.0,59,
16303,2022-12-19 08:53:57.541346,TRACTOR_POSITION,complete,"{ header: tractor_2, position: {x:9.734043060150523, y: 8.792057891061638} }",9.734043060150524,8.792057891061638,0.0,59,
16304,2022-12-19 08:53:57.579346,CLOSEST_TRACTOR,start,{ name: tractor_2 },9.734043060150524,8.792057891061638,0.0,59,
16305,2022-12-19 08:53:57.591346,CLOSEST_TRACTOR,complete,{ name: tractor_2 },9.734043060150524,8.792057891061638,0.0,59,
16306,2022-12-19 08:53:57.591346,MOVE,start,,9.734043060150524,8.792057891061638,0.0,59,
16307,2022-12-19 08:53:57.591346,MOVE,complete,,8.831597589446947,9.46542238006329,0.0,59,
16308,2022-12-19 08:53:57.591346,CUT_GRASS,start,,8.831597589446947,9.46542238006329,0.0,59,
16309,2022-12-19 08:53:57.591346,CUT_GRASS,complete,,8.831597589446947,9.46542238006329,0.0,59,
16310,2022-12-19 08:56:12.718346,WEED_POSITION,start,"{weed: {x:8.584077568879055, y: 9.221134395008075} }",9.734043060150524,8.792057891061638,0.0,59,
16311,2022-12-19 08:56:13.718346,WEED_POSITION,,"{weed: {x:8.584077568879055, y: 9.221134395008075} }",9.734043060150524,8.792057891061638,0.0,59,inprogress
16312,2022-12-19 08:56:14.718346,WEED_POSITION,,"{weed: {x:8.584077568879055, y: 9.221134395008075} }",9.734043060150524,8.792057891061638,0.0,59,inprogress
16313,2022-12-19 08:56:15.718346,WEED_POSITION,,"{weed: {x:8.584077568879055, y: 9.221134395008075} }",9.734043060150524,8.792057891061638,0.0,59,inprogress
16314,2022-12-19 08:56:16.718346,WEED_POSITION,,"{weed: {x:8.584077568879055, y: 9.221134395008075} }",9.734043060150524,8.792057891061638,0.0,59,inprogress
16315,2022-12-19 08:56:17.718346,WEED_POSITION,,"{weed: {x:8.584077568879055, y: 9.221134395008075} }",9.734043060150524,8.792057891061638,0.0,59,inprogress
16316,2022-12-19 08:56:18.718346,WEED_POSITION,,"{weed: {x:8.584077568879055, y: 9.221134395008075} }",9.734043060150524,8.792057891061638,0.0,59,inprogress
16317,2022-12-19 08:56:19.718346,WEED_POSITION,,"{weed: {x:8.584077568879055, y: 9.221134395008075} }",9.734043060150524,8.792057891061638,0.0,59,inprogress
