time,activity,lifecycle,payload,x,y,z,case_id
2022-12-18 14:40:44.540347,WEED_POSITION,start,"{weed: {x:8.967221737025401, y: 9.361540240487164} }",6.5283876309714035,9.423503219942745,0,41
2022-12-18 14:40:54.540347,WEED_POSITION,complete,"{weed: {x:8.967221737025401, y: 9.361540240487164} }",6.5283876309714035,9.423503219942745,0,41
2022-12-18 14:40:54.642347,TRACTOR_POSITION,complete,"{ header: tractor_2, position: {x:6.5283876309714035, y: 9.423503219942745} }",6.5283876309714035,9.423503219942745,0,41
2022-12-18 14:40:54.642347,TRACTOR_POSITION,complete,"{ header: tractor_2, position: {x:6.5283876309714035, y: 9.423503219942745} }",6.5283876309714035,9.423503219942745,0,41
2022-12-18 14:40:44.540347,WEED_POSITION,start,"{weed: {x:8.967221737025401, y: 9.361540240487164} }",6.5283876309714035,9.423503219942745,0,41
2022-12-18 14:40:54.540347,WEED_POSITION,complete,"{weed: {x:8.967221737025401, y: 9.361540240487164} }",6.5283876309714035,9.423503219942745,0,41
2022-12-18 14:40:54.673347,TRACTOR_POSITION,complete,"{ header: tractor_2, position: {x:6.5283876309714035, y: 9.423503219942745} }",6.5283876309714035,9.423503219942745,0,41
2022-12-18 14:40:54.673347,TRACTOR_POSITION,complete,"{ header: tractor_2, position: {x:6.5283876309714035, y: 9.423503219942745} }",6.5283876309714035,9.423503219942745,0,41
2022-12-18 14:41:09.883347,WEED_POSITION,start,"{weed: {x:8.726147540199282, y: 9.089583946178793} }",6.5283876309714035,9.423503219942745,0,41
2022-12-18 14:41:19.883347,WEED_POSITION,complete,"{weed: {x:8.726147540199282, y: 9.089583946178793} }",6.5283876309714035,9.423503219942745,0,41
2022-12-18 14:41:19.914347,TRACTOR_POSITION,complete,"{ header: tractor_2, position: {x:6.5283876309714035, y: 9.423503219942745} }",6.5283876309714035,9.423503219942745,0,41
2022-12-18 14:41:19.914347,TRACTOR_POSITION,complete,"{ header: tractor_2, position: {x:6.5283876309714035, y: 9.423503219942745} }",6.5283876309714035,9.423503219942745,0,41
2022-12-18 14:41:09.883347,WEED_POSITION,start,"{weed: {x:8.726147540199282, y: 9.089583946178793} }",6.5283876309714035,9.423503219942745,0,41
2022-12-18 14:41:19.883347,WEED_POSITION,complete,"{weed: {x:8.726147540199282, y: 9.089583946178793} }",6.5283876309714035,9.423503219942745,0,41
2022-12-18 14:41:19.934347,TRACTOR_POSITION,complete,"{ header: tractor_2, position: {x:6.5283876309714035, y: 9.423503219942745} }",6.5283876309714035,9.423503219942745,0,41
2022-12-18 14:41:19.934347,TRACTOR_POSITION,complete,"{ header: tractor_2, position: {x:6.5283876309714035, y: 9.423503219942745} }",6.5283876309714035,9.423503219942745,0,41
2022-12-18 14:41:19.969347,CLOSEST_TRACTOR,start,{ name: tractor_2 },8.726147540199282,9.089583946178793,1.4471574933364588,41
2022-12-18 14:41:19.981347,CLOSEST_TRACTOR,complete,{ name: tractor_2 },8.726147540199282,9.089583946178793,1.4471574933364588,41
2022-12-18 14:41:19.981347,CLOSEST_TRACTOR,complete,{ name: tractor_2 },8.726147540199282,9.089583946178793,1.4471574933364588,41
2022-12-18 14:41:19.981347,MOVE,start,,6.5283876309714035,9.423503219942745,0.0,41
2022-12-18 14:41:19.981347,MOVE,complete,,8.726147540199282,9.089583946178793,0.0,41
2022-12-18 14:41:19.981347,CUT_GRASS,start,,8.726147540199282,9.089583946178793,0.0,41
2022-12-18 14:41:19.981347,CUT_GRASS,complete,,8.726147540199282,9.089583946178793,0.0,41
2022-12-18 14:41:47.119347,WEED_POSITION,start,"{weed: {x:8.453047750097118, y: 8.815864366462115} }",6.5283876309714035,9.423503219942745,0,41
2022-12-18 14:41:57.119347,WEED_POSITION,complete,"{weed: {x:8.453047750097118, y: 8.815864366462115} }",6.5283876309714035,9.423503219942745,0,41
2022-12-18 14:41:57.198347,TRACTOR_POSITION,complete,"{ header: tractor_2, position: {x:8.726147540199282, y: 9.089583946178793} }",6.5283876309714035,9.423503219942745,0,41
2022-12-18 14:41:57.198347,TRACTOR_POSITION,complete,"{ header: tractor_2, position: {x:8.726147540199282, y: 9.089583946178793} }",6.5283876309714035,9.423503219942745,0,41
2022-12-18 14:41:47.119347,WEED_POSITION,start,"{weed: {x:8.453047750097118, y: 8.815864366462115} }",6.5283876309714035,9.423503219942745,0,41
2022-12-18 14:41:57.119347,WEED_POSITION,complete,"{weed: {x:8.453047750097118, y: 8.815864366462115} }",6.5283876309714035,9.423503219942745,0,41
2022-12-18 14:41:57.231347,TRACTOR_POSITION,complete,"{ header: tractor_2, position: {x:8.726147540199282, y: 9.089583946178793} }",8.726147540199282,9.089583946178793,0,41
2022-12-18 14:41:57.231347,TRACTOR_POSITION,complete,"{ header: tractor_2, position: {x:8.726147540199282, y: 9.089583946178793} }",8.726147540199282,9.089583946178793,0,41
2022-12-18 14:41:57.248347,CLOSEST_TRACTOR,start,{ name: tractor_2 },8.453047750097118,8.815864366462115,1.4706266436228383,41
2022-12-18 14:41:57.260347,CLOSEST_TRACTOR,complete,{ name: tractor_2 },8.453047750097118,8.815864366462115,1.4706266436228383,41
2022-12-18 14:41:57.260347,CLOSEST_TRACTOR,complete,{ name: tractor_2 },8.453047750097118,8.815864366462115,1.4706266436228383,41
2022-12-18 14:41:57.260347,MOVE,start,,8.726147540199282,9.089583946178793,0.0,41
2022-12-18 14:41:57.260347,MOVE,complete,,8.453047750097118,8.815864366462115,0.0,41
2022-12-18 14:41:57.260347,CUT_GRASS,start,,8.453047750097118,8.815864366462115,0.0,41
2022-12-18 14:41:57.260347,CUT_GRASS,complete,,8.453047750097118,8.815864366462115,0.0,41
2022-12-18 14:43:12.389347,WEED_POSITION,start,"{weed: {x:8.194398196208853, y: 9.684016905240773} }",8.726147540199282,9.089583946178793,0,41
2022-12-18 14:43:22.389347,WEED_POSITION,complete,"{weed: {x:8.194398196208853, y: 9.684016905240773} }",8.726147540199282,9.089583946178793,0,41
2022-12-18 14:43:22.469347,TRACTOR_POSITION,complete,"{ header: tractor_2, position: {x:8.453047750097118, y: 8.815864366462115} }",8.726147540199282,9.089583946178793,0,41
2022-12-18 14:43:22.469347,TRACTOR_POSITION,complete,"{ header: tractor_2, position: {x:8.453047750097118, y: 8.815864366462115} }",8.726147540199282,9.089583946178793,0,41
2022-12-18 14:43:12.389347,WEED_POSITION,start,"{weed: {x:8.194398196208853, y: 9.684016905240773} }",8.726147540199282,9.089583946178793,0,41
2022-12-18 14:43:22.389347,WEED_POSITION,complete,"{weed: {x:8.194398196208853, y: 9.684016905240773} }",8.726147540199282,9.089583946178793,0,41
2022-12-18 14:43:22.494347,TRACTOR_POSITION,complete,"{ header: tractor_2, position: {x:8.453047750097118, y: 8.815864366462115} }",8.453047750097118,8.815864366462115,0,41
2022-12-18 14:43:22.494347,TRACTOR_POSITION,complete,"{ header: tractor_2, position: {x:8.453047750097118, y: 8.815864366462115} }",8.453047750097118,8.815864366462115,0,41
2022-12-18 14:44:38.628347,WEED_POSITION,start,"{weed: {x:7.990688324231908, y: 9.5528757922889} }",8.453047750097118,8.815864366462115,0,41
2022-12-18 14:44:48.628347,WEED_POSITION,complete,"{weed: {x:7.990688324231908, y: 9.5528757922889} }",8.453047750097118,8.815864366462115,0,41
2022-12-18 14:44:48.734347,TRACTOR_POSITION,complete,"{ header: tractor_2, position: {x:8.453047750097118, y: 8.815864366462115} }",8.453047750097118,8.815864366462115,0,41
2022-12-18 14:44:48.734347,TRACTOR_POSITION,complete,"{ header: tractor_2, position: {x:8.453047750097118, y: 8.815864366462115} }",8.453047750097118,8.815864366462115,0,41
2022-12-18 14:44:38.628347,WEED_POSITION,start,"{weed: {x:7.990688324231908, y: 9.5528757922889} }",8.453047750097118,8.815864366462115,0,41
2022-12-18 14:44:48.628347,WEED_POSITION,complete,"{weed: {x:7.990688324231908, y: 9.5528757922889} }",8.453047750097118,8.815864366462115,0,41
2022-12-18 14:44:48.766347,TRACTOR_POSITION,complete,"{ header: tractor_2, position: {x:8.453047750097118, y: 8.815864366462115} }",8.453047750097118,8.815864366462115,0,41
2022-12-18 14:44:48.766347,TRACTOR_POSITION,complete,"{ header: tractor_2, position: {x:8.453047750097118, y: 8.815864366462115} }",8.453047750097118,8.815864366462115,0,41
2022-12-18 14:45:06.918347,WEED_POSITION,start,"{weed: {x:9.399859134797758, y: 9.004330980669723} }",8.453047750097118,8.815864366462115,0,41
2022-12-18 14:45:16.918347,WEED_POSITION,complete,"{weed: {x:9.399859134797758, y: 9.004330980669723} }",8.453047750097118,8.815864366462115,0,41
2022-12-18 14:45:17.019347,TRACTOR_POSITION,complete,"{ header: tractor_2, position: {x:8.453047750097118, y: 8.815864366462115} }",8.453047750097118,8.815864366462115,0,41
2022-12-18 14:45:17.019347,TRACTOR_POSITION,complete,"{ header: tractor_2, position: {x:8.453047750097118, y: 8.815864366462115} }",8.453047750097118,8.815864366462115,0,41
2022-12-18 14:45:06.918347,WEED_POSITION,start,"{weed: {x:9.399859134797758, y: 9.004330980669723} }",8.453047750097118,8.815864366462115,0,41
2022-12-18 14:45:16.918347,WEED_POSITION,complete,"{weed: {x:9.399859134797758, y: 9.004330980669723} }",8.453047750097118,8.815864366462115,0,41
2022-12-18 14:45:17.055347,TRACTOR_POSITION,complete,"{ header: tractor_2, position: {x:8.453047750097118, y: 8.815864366462115} }",8.453047750097118,8.815864366462115,0,41
2022-12-18 14:45:17.055347,TRACTOR_POSITION,complete,"{ header: tractor_2, position: {x:8.453047750097118, y: 8.815864366462115} }",8.453047750097118,8.815864366462115,0,41
2022-12-18 14:45:17.067347,CLOSEST_TRACTOR,start,{ name: tractor_2 },9.399859134797758,9.004330980669723,1.4251081465653987,41
2022-12-18 14:45:17.078347,CLOSEST_TRACTOR,complete,{ name: tractor_2 },9.399859134797758,9.004330980669723,1.4251081465653987,41
2022-12-18 14:45:17.078347,CLOSEST_TRACTOR,complete,{ name: tractor_2 },9.399859134797758,9.004330980669723,1.4251081465653987,41
2022-12-18 14:45:17.078347,MOVE,start,,8.453047750097118,8.815864366462115,0.0,41
2022-12-18 14:45:17.078347,MOVE,complete,,9.399859134797758,9.004330980669723,0.0,41
2022-12-18 14:45:17.078347,CUT_GRASS,start,,9.399859134797758,9.004330980669723,0.0,41
2022-12-18 14:45:17.078347,CUT_GRASS,complete,,9.399859134797758,9.004330980669723,0.0,41
2022-12-18 14:48:08.379347,WEED_POSITION,start,"{weed: {x:8.785046153645894, y: 9.304529393119472} }",8.453047750097118,8.815864366462115,0,41
2022-12-18 14:48:18.379347,WEED_POSITION,complete,"{weed: {x:8.785046153645894, y: 9.304529393119472} }",8.453047750097118,8.815864366462115,0,41
2022-12-18 14:48:18.454347,TRACTOR_POSITION,complete,"{ header: tractor_2, position: {x:9.399859134797758, y: 9.004330980669723} }",8.453047750097118,8.815864366462115,0,41
2022-12-18 14:48:18.454347,TRACTOR_POSITION,complete,"{ header: tractor_2, position: {x:9.399859134797758, y: 9.004330980669723} }",8.453047750097118,8.815864366462115,0,41
2022-12-18 14:48:08.379347,WEED_POSITION,start,"{weed: {x:8.785046153645894, y: 9.304529393119472} }",8.453047750097118,8.815864366462115,0,41
2022-12-18 14:48:18.379347,WEED_POSITION,complete,"{weed: {x:8.785046153645894, y: 9.304529393119472} }",8.453047750097118,8.815864366462115,0,41
2022-12-18 14:48:18.480347,TRACTOR_POSITION,complete,"{ header: tractor_2, position: {x:9.399859134797758, y: 9.004330980669723} }",9.399859134797758,9.004330980669723,0,41
2022-12-18 14:48:18.480347,TRACTOR_POSITION,complete,"{ header: tractor_2, position: {x:9.399859134797758, y: 9.004330980669723} }",9.399859134797758,9.004330980669723,0,41
2022-12-18 14:48:18.495347,CLOSEST_TRACTOR,start,{ name: tractor_2 },8.785046153645894,9.304529393119472,1.4300952553249162,41
2022-12-18 14:48:18.505347,CLOSEST_TRACTOR,complete,{ name: tractor_2 },8.785046153645894,9.304529393119472,1.4300952553249162,41
2022-12-18 14:48:18.505347,CLOSEST_TRACTOR,complete,{ name: tractor_2 },8.785046153645894,9.304529393119472,1.4300952553249162,41
2022-12-18 14:48:18.505347,MOVE,start,,9.399859134797758,9.004330980669723,0.0,41
2022-12-18 14:48:18.505347,MOVE,complete,,8.785046153645894,9.304529393119472,0.0,41
2022-12-18 14:48:18.505347,CUT_GRASS,start,,8.785046153645894,9.304529393119472,0.0,41
2022-12-18 14:48:18.505347,CUT_GRASS,complete,,8.785046153645894,9.304529393119472,0.0,41
2022-12-18 14:50:29.843347,WEED_POSITION,start,"{weed: {x:8.18446163125968, y: 9.220426143777239} }",9.399859134797758,9.004330980669723,0,41
2022-12-18 14:50:39.843347,WEED_POSITION,complete,"{weed: {x:8.18446163125968, y: 9.220426143777239} }",9.399859134797758,9.004330980669723,0,41
2022-12-18 14:50:39.935347,TRACTOR_POSITION,complete,"{ header: tractor_2, position: {x:8.785046153645894, y: 9.304529393119472} }",9.399859134797758,9.004330980669723,0,41
2022-12-18 14:50:39.935347,TRACTOR_POSITION,complete,"{ header: tractor_2, position: {x:8.785046153645894, y: 9.304529393119472} }",9.399859134797758,9.004330980669723,0,41
2022-12-18 14:50:29.843347,WEED_POSITION,start,"{weed: {x:8.18446163125968, y: 9.220426143777239} }",9.399859134797758,9.004330980669723,0,41
2022-12-18 14:50:39.843347,WEED_POSITION,complete,"{weed: {x:8.18446163125968, y: 9.220426143777239} }",9.399859134797758,9.004330980669723,0,41
2022-12-18 14:50:39.973347,TRACTOR_POSITION,complete,"{ header: tractor_2, position: {x:8.785046153645894, y: 9.304529393119472} }",8.785046153645894,9.304529393119472,0,41
2022-12-18 14:50:39.973347,TRACTOR_POSITION,complete,"{ header: tractor_2, position: {x:8.785046153645894, y: 9.304529393119472} }",8.785046153645894,9.304529393119472,0,41
2022-12-18 14:51:25.153347,WEED_POSITION,start,"{weed: {x:7.920657007910669, y: 9.062124926627101} }",8.785046153645894,9.304529393119472,0,41
2022-12-18 14:51:35.153347,WEED_POSITION,complete,"{weed: {x:7.920657007910669, y: 9.062124926627101} }",8.785046153645894,9.304529393119472,0,41
2022-12-18 14:51:35.187347,TRACTOR_POSITION,complete,"{ header: tractor_2, position: {x:8.785046153645894, y: 9.304529393119472} }",8.785046153645894,9.304529393119472,0,41
2022-12-18 14:51:35.187347,TRACTOR_POSITION,complete,"{ header: tractor_2, position: {x:8.785046153645894, y: 9.304529393119472} }",8.785046153645894,9.304529393119472,0,41
2022-12-18 14:51:25.153347,WEED_POSITION,start,"{weed: {x:7.920657007910669, y: 9.062124926627101} }",8.785046153645894,9.304529393119472,0,41
2022-12-18 14:51:35.153347,WEED_POSITION,complete,"{weed: {x:7.920657007910669, y: 9.062124926627101} }",8.785046153645894,9.304529393119472,0,41
2022-12-18 14:51:35.222347,TRACTOR_POSITION,complete,"{ header: tractor_2, position: {x:8.785046153645894, y: 9.304529393119472} }",8.785046153645894,9.304529393119472,0,41
2022-12-18 14:51:35.222347,TRACTOR_POSITION,complete,"{ header: tractor_2, position: {x:8.785046153645894, y: 9.304529393119472} }",8.785046153645894,9.304529393119472,0,41
2022-12-18 14:51:35.242347,CLOSEST_TRACTOR,start,{ name: tractor_2 },7.920657007910669,9.062124926627101,1.4379700190251712,41
2022-12-18 14:51:35.253347,CLOSEST_TRACTOR,complete,{ name: tractor_2 },7.920657007910669,9.062124926627101,1.4379700190251712,41
2022-12-18 14:51:35.253347,CLOSEST_TRACTOR,complete,{ name: tractor_2 },7.920657007910669,9.062124926627101,1.4379700190251712,41
2022-12-18 14:51:35.253347,MOVE,start,,8.785046153645894,9.304529393119472,0.0,41
2022-12-18 14:51:35.253347,MOVE,complete,,7.920657007910669,9.062124926627101,0.0,41
2022-12-18 14:51:35.253347,CUT_GRASS,start,,7.920657007910669,9.062124926627101,0.0,41
2022-12-18 14:51:35.253347,CUT_GRASS,complete,,7.920657007910669,9.062124926627101,0.0,41
2022-12-18 14:53:36.355347,WEED_POSITION,start,"{weed: {x:9.014239499420626, y: 8.834972406867875} }",8.785046153645894,9.304529393119472,0,41
2022-12-18 14:53:46.355347,WEED_POSITION,complete,"{weed: {x:9.014239499420626, y: 8.834972406867875} }",8.785046153645894,9.304529393119472,0,41
2022-12-18 14:53:46.456347,TRACTOR_POSITION,complete,"{ header: tractor_2, position: {x:7.920657007910669, y: 9.062124926627101} }",8.785046153645894,9.304529393119472,0,41
2022-12-18 14:53:46.456347,TRACTOR_POSITION,complete,"{ header: tractor_2, position: {x:7.920657007910669, y: 9.062124926627101} }",8.785046153645894,9.304529393119472,0,41
2022-12-18 14:53:36.355347,WEED_POSITION,start,"{weed: {x:9.014239499420626, y: 8.834972406867875} }",8.785046153645894,9.304529393119472,0,41
2022-12-18 14:53:46.355347,WEED_POSITION,complete,"{weed: {x:9.014239499420626, y: 8.834972406867875} }",8.785046153645894,9.304529393119472,0,41
2022-12-18 14:53:46.478347,TRACTOR_POSITION,complete,"{ header: tractor_2, position: {x:7.920657007910669, y: 9.062124926627101} }",7.920657007910669,9.062124926627101,0,41
2022-12-18 14:53:46.478347,TRACTOR_POSITION,complete,"{ header: tractor_2, position: {x:7.920657007910669, y: 9.062124926627101} }",7.920657007910669,9.062124926627101,0,41
2022-12-18 14:54:08.636347,WEED_POSITION,start,"{weed: {x:8.765501296544397, y: 9.81308823366248} }",7.920657007910669,9.062124926627101,0,41
2022-12-18 14:54:18.636347,WEED_POSITION,complete,"{weed: {x:8.765501296544397, y: 9.81308823366248} }",7.920657007910669,9.062124926627101,0,41
2022-12-18 14:54:18.669347,TRACTOR_POSITION,complete,"{ header: tractor_2, position: {x:7.920657007910669, y: 9.062124926627101} }",7.920657007910669,9.062124926627101,0,41
2022-12-18 14:54:18.669347,TRACTOR_POSITION,complete,"{ header: tractor_2, position: {x:7.920657007910669, y: 9.062124926627101} }",7.920657007910669,9.062124926627101,0,41
2022-12-18 14:54:08.636347,WEED_POSITION,start,"{weed: {x:8.765501296544397, y: 9.81308823366248} }",7.920657007910669,9.062124926627101,0,41
2022-12-18 14:54:18.636347,WEED_POSITION,complete,"{weed: {x:8.765501296544397, y: 9.81308823366248} }",7.920657007910669,9.062124926627101,0,41
2022-12-18 14:54:18.702347,TRACTOR_POSITION,complete,"{ header: tractor_2, position: {x:7.920657007910669, y: 9.062124926627101} }",7.920657007910669,9.062124926627101,0,41
2022-12-18 14:54:18.702347,TRACTOR_POSITION,complete,"{ header: tractor_2, position: {x:7.920657007910669, y: 9.062124926627101} }",7.920657007910669,9.062124926627101,0,41
2022-12-18 14:54:18.728347,CLOSEST_TRACTOR,start,{ name: tractor_2 },8.765501296544397,9.81308823366248,1.4383202374586916,41
2022-12-18 14:54:18.739347,CLOSEST_TRACTOR,complete,{ name: tractor_2 },8.765501296544397,9.81308823366248,1.4383202374586916,41
2022-12-18 14:54:18.739347,CLOSEST_TRACTOR,complete,{ name: tractor_2 },8.765501296544397,9.81308823366248,1.4383202374586916,41
2022-12-18 14:54:18.739347,MOVE,start,,7.920657007910669,9.062124926627101,0.0,41
2022-12-18 14:54:18.739347,MOVE,complete,,8.765501296544397,9.81308823366248,0.0,41
2022-12-18 14:54:18.739347,CUT_GRASS,start,,8.765501296544397,9.81308823366248,0.0,41
2022-12-18 14:54:18.739347,CUT_GRASS,complete,,8.765501296544397,9.81308823366248,0.0,41
2022-12-18 14:55:31.917347,LOW_BATTERY,start,,8.376524553575694,9.621606973141745,0,41
2022-12-18 14:55:31.917347,LOW_BATTERY,complete,,8.376524553575694,9.621606973141745,0,41
2022-12-18 14:55:31.917347,RETURN_TO_BASE,start,,8.376524553575694,9.621606973141745,0,41
2022-12-18 14:55:31.917347,RETURN_TO_BASE,complete,,0.0,1.0,0,41
2022-12-18 14:55:31.917347,STOP,start,,0.0,1.0,0,41
2022-12-18 14:55:31.917347,STOP,complete,,0.0,1.0,0.0,41
2022-12-18 15:28:09.100357,WEED_POSITION,start,"{weed: {x:0.7783676688160062, y: 5.702045733094442} }",7.920657007910669,9.062124926627101,0,42
2022-12-18 15:28:19.100357,WEED_POSITION,complete,"{weed: {x:0.7783676688160062, y: 5.702045733094442} }",7.920657007910669,9.062124926627101,0,42
2022-12-18 15:28:19.193357,TRACTOR_POSITION,complete,"{ header: tractor_2, position: {x:8.765501296544397, y: 9.81308823366248} }",7.920657007910669,9.062124926627101,0,42
2022-12-18 15:28:19.193357,TRACTOR_POSITION,complete,"{ header: tractor_2, position: {x:8.765501296544397, y: 9.81308823366248} }",7.920657007910669,9.062124926627101,0,42
2022-12-18 15:28:09.100357,WEED_POSITION,start,"{weed: {x:0.7783676688160062, y: 5.702045733094442} }",7.920657007910669,9.062124926627101,0,42
2022-12-18 15:28:19.100357,WEED_POSITION,complete,"{weed: {x:0.7783676688160062, y: 5.702045733094442} }",7.920657007910669,9.062124926627101,0,42
2022-12-18 15:28:19.213357,TRACTOR_POSITION,complete,"{ header: tractor_2, position: {x:8.765501296544397, y: 9.81308823366248} }",8.765501296544397,9.81308823366248,0,42
2022-12-18 15:28:19.213357,TRACTOR_POSITION,complete,"{ header: tractor_2, position: {x:8.765501296544397, y: 9.81308823366248} }",8.765501296544397,9.81308823366248,0,42
2022-12-18 15:29:35.381357,WEED_POSITION,start,"{weed: {x:1.3325962376374667, y: 6.3179395966177445} }",8.765501296544397,9.81308823366248,0,42
2022-12-18 15:29:45.381357,WEED_POSITION,complete,"{weed: {x:1.3325962376374667, y: 6.3179395966177445} }",8.765501296544397,9.81308823366248,0,42
2022-12-18 15:29:45.410357,TRACTOR_POSITION,complete,"{ header: tractor_2, position: {x:8.765501296544397, y: 9.81308823366248} }",8.765501296544397,9.81308823366248,0,42
2022-12-18 15:29:45.410357,TRACTOR_POSITION,complete,"{ header: tractor_2, position: {x:8.765501296544397, y: 9.81308823366248} }",8.765501296544397,9.81308823366248,0,42
2022-12-18 15:29:35.381357,WEED_POSITION,start,"{weed: {x:1.3325962376374667, y: 6.3179395966177445} }",8.765501296544397,9.81308823366248,0,42
2022-12-18 15:29:45.381357,WEED_POSITION,complete,"{weed: {x:1.3325962376374667, y: 6.3179395966177445} }",8.765501296544397,9.81308823366248,0,42
2022-12-18 15:29:45.430357,TRACTOR_POSITION,complete,"{ header: tractor_2, position: {x:8.765501296544397, y: 9.81308823366248} }",8.765501296544397,9.81308823366248,0,42
2022-12-18 15:29:45.430357,TRACTOR_POSITION,complete,"{ header: tractor_2, position: {x:8.765501296544397, y: 9.81308823366248} }",8.765501296544397,9.81308823366248,0,42
2022-12-18 15:29:45.460357,CLOSEST_TRACTOR,start,{ name: tractor_2 },1.3325962376374667,6.3179395966177445,1.4458367953398807,42
2022-12-18 15:29:45.472357,CLOSEST_TRACTOR,complete,{ name: tractor_2 },1.3325962376374667,6.3179395966177445,1.4458367953398807,42
2022-12-18 15:29:45.472357,CLOSEST_TRACTOR,complete,{ name: tractor_2 },1.3325962376374667,6.3179395966177445,1.4458367953398807,42
2022-12-18 15:29:45.472357,MOVE,start,,8.765501296544397,9.81308823366248,0.0,42
2022-12-18 15:29:45.472357,MOVE,complete,,1.3325962376374667,6.3179395966177445,0.0,42
2022-12-18 15:29:45.472357,CUT_GRASS,start,,1.3325962376374667,6.3179395966177445,0.0,42
2022-12-18 15:29:45.472357,CUT_GRASS,complete,,1.3325962376374667,6.3179395966177445,0.0,42
2022-12-18 15:30:35.645357,WEED_POSITION,start,"{weed: {x:3.065497791943688, y: 7.132291193155199} }",8.765501296544397,9.81308823366248,0,42
2022-12-18 15:30:45.645357,WEED_POSITION,complete,"{weed: {x:3.065497791943688, y: 7.132291193155199} }",8.765501296544397,9.81308823366248,0,42
2022-12-18 15:30:45.732357,TRACTOR_POSITION,complete,"{ header: tractor_2, position: {x:1.3325962376374667, y: 6.3179395966177445} }",8.765501296544397,9.81308823366248,0,42
2022-12-18 15:30:45.732357,TRACTOR_POSITION,complete,"{ header: tractor_2, position: {x:1.3325962376374667, y: 6.3179395966177445} }",8.765501296544397,9.81308823366248,0,42
2022-12-18 15:30:35.645357,WEED_POSITION,start,"{weed: {x:3.065497791943688, y: 7.132291193155199} }",8.765501296544397,9.81308823366248,0,42
2022-12-18 15:30:45.645357,WEED_POSITION,complete,"{weed: {x:3.065497791943688, y: 7.132291193155199} }",8.765501296544397,9.81308823366248,0,42
2022-12-18 15:30:45.763357,TRACTOR_POSITION,complete,"{ header: tractor_2, position: {x:1.3325962376374667, y: 6.3179395966177445} }",1.3325962376374667,6.3179395966177445,0,42
2022-12-18 15:30:45.763357,TRACTOR_POSITION,complete,"{ header: tractor_2, position: {x:1.3325962376374667, y: 6.3179395966177445} }",1.3325962376374667,6.3179395966177445,0,42
2022-12-18 15:30:45.775357,CLOSEST_TRACTOR,start,{ name: tractor_2 },3.065497791943688,7.132291193155199,1.4649640836179951,42
2022-12-18 15:30:45.785357,CLOSEST_TRACTOR,complete,{ name: tractor_2 },3.065497791943688,7.132291193155199,1.4649640836179951,42
2022-12-18 15:30:45.785357,CLOSEST_TRACTOR,complete,{ name: tractor_2 },3.065497791943688,7.132291193155199,1.4649640836179951,42
2022-12-18 15:30:45.785357,MOVE,start,,1.3325962376374667,6.3179395966177445,0.0,42
2022-12-18 15:30:45.785357,MOVE,complete,,3.065497791943688,7.132291193155199,0.0,42
2022-12-18 15:30:45.785357,CUT_GRASS,start,,3.065497791943688,7.132291193155199,0.0,42
2022-12-18 15:30:45.785357,CUT_GRASS,complete,,3.065497791943688,7.132291193155199,0.0,42
2022-12-18 15:31:34.921357,WEED_POSITION,start,"{weed: {x:3.756379342696736, y: 7.879233654838831} }",1.3325962376374667,6.3179395966177445,0,42
2022-12-18 15:31:44.921357,WEED_POSITION,complete,"{weed: {x:3.756379342696736, y: 7.879233654838831} }",1.3325962376374667,6.3179395966177445,0,42
2022-12-18 15:31:45.020357,TRACTOR_POSITION,complete,"{ header: tractor_2, position: {x:3.065497791943688, y: 7.132291193155199} }",1.3325962376374667,6.3179395966177445,0,42
2022-12-18 15:31:45.020357,TRACTOR_POSITION,complete,"{ header: tractor_2, position: {x:3.065497791943688, y: 7.132291193155199} }",1.3325962376374667,6.3179395966177445,0,42
2022-12-18 15:31:34.921357,WEED_POSITION,start,"{weed: {x:3.756379342696736, y: 7.879233654838831} }",1.3325962376374667,6.3179395966177445,0,42
2022-12-18 15:31:44.921357,WEED_POSITION,complete,"{weed: {x:3.756379342696736, y: 7.879233654838831} }",1.3325962376374667,6.3179395966177445,0,42
2022-12-18 15:31:45.045357,TRACTOR_POSITION,complete,"{ header: tractor_2, position: {x:3.065497791943688, y: 7.132291193155199} }",3.065497791943688,7.132291193155199,0,42
2022-12-18 15:31:45.045357,TRACTOR_POSITION,complete,"{ header: tractor_2, position: {x:3.065497791943688, y: 7.132291193155199} }",3.065497791943688,7.132291193155199,0,42
2022-12-18 15:31:45.061357,CLOSEST_TRACTOR,start,{ name: tractor_2 },3.756379342696736,7.879233654838831,1.4324792411205307,42
2022-12-18 15:31:45.073357,CLOSEST_TRACTOR,complete,{ name: tractor_2 },3.756379342696736,7.879233654838831,1.4324792411205307,42
2022-12-18 15:31:45.073357,CLOSEST_TRACTOR,complete,{ name: tractor_2 },3.756379342696736,7.879233654838831,1.4324792411205307,42
2022-12-18 15:31:45.073357,MOVE,start,,3.065497791943688,7.132291193155199,0.0,42
2022-12-18 15:31:45.073357,MOVE,complete,,3.756379342696736,7.879233654838831,0.0,42
2022-12-18 15:31:45.073357,CUT_GRASS,start,,3.756379342696736,7.879233654838831,0.0,42
2022-12-18 15:31:45.073357,CUT_GRASS,complete,,3.756379342696736,7.879233654838831,0.0,42
2022-12-18 15:32:25.171357,WEED_POSITION,start,"{weed: {x:5.659206412118845, y: 9.227895730713033} }",3.065497791943688,7.132291193155199,0,42
